date,close,high,low,open,volume
2020-08-28,21.979978561401367,22.139253768368043,21.87379509009025,22.05430666727291,15653196
2020-08-31,21.618955612182617,22.13925397845183,21.618955612182617,22.107398612709975,23039732
2020-09-01,21.948122024536133,21.948122024536133,21.629571627604605,21.756991462330994,22942548
2020-09-02,21.873796463012695,22.09678241485437,21.725140241939105,22.01183530842748,16532332
2020-09-03,21.937503814697266,22.1498707378977,21.916265826192387,22.022449287792604,20516792
2020-09-04,21.778226852416992,21.810080592123523,21.640188039508683,21.661424406056675,23664048
2020-09-07,21.746376037597656,21.88441487935688,21.640192562433832,21.778231404193054,21998628
2020-09-08,21.873796463012695,21.895032834561594,21.75699398914681,21.8207047240248,18017812
2020-09-09,21.725135803222656,21.735753176712198,21.48091352972974,21.60833335322097,25096132
2020-09-10,21.91626739501953,21.948122759826102,21.788847556024415,21.83132191584356,14325348
2020-09-11,21.92688751220703,21.94812388308786,21.83132303312768,21.916268516650995,11621164
2020-09-14,22.20296287536621,22.20296287536621,21.926885222056605,21.979976953829137,23013896
2020-09-15,22.28790855407715,22.34100028633577,22.139252351845442,22.181725089559905,21755072
2020-09-16,22.627695083618164,22.723259545764982,22.58522072915106,22.627695083618164,59421060
2020-09-17,22.383474349975586,22.585222281813266,22.3197636240105,22.52151317607924,34995384
2020-09-18,22.362239837646484,22.447185319009687,22.26667374076608,22.383476207987282,19806876
2020-09-21,22.181724548339844,22.489657560065133,22.16048818000077,22.340999741229496,22838940
2020-09-22,21.89502716064453,22.149868413885176,21.86317180146059,22.149868413885176,26544220
2020-09-23,21.863174438476562,21.97997689616212,21.74637360102207,21.97997689616212,21448400
2020-09-24,21.332260131835938,21.618956819289302,21.289787388629446,21.565865080165537,63139092
2020-09-25,21.374732971191406,21.544625552134825,21.247313130426047,21.395969341280434,37995720
2020-09-28,21.725135803222656,21.725135803222656,21.449058168799194,21.52338626414983,24107520
2020-09-29,21.778226852416992,21.92688303848384,21.693279765994117,21.820699585512973,15037048
2020-09-30,21.873796463012695,21.969360945098387,21.788849356585803,21.8207047240248,14181940
2020-10-05,21.88441276550293,22.096779695317686,21.873793770919757,21.96935824124396,23650396
2020-10-06,22.139253616333008,22.16048998640316,22.054306515821224,22.08616188104204,27501040
2020-10-07,22.25605583190918,22.29852857157209,21.979978163406773,22.08616163279521,16044556
2020-10-08,22.55336570739746,22.585221068668925,22.362236780230635,22.39409052127112,53883596
2020-10-12,22.7338809967041,22.871918208007266,22.65955127341024,22.65955127341024,39351996
2020-10-13,22.74449920654297,22.850682677740863,22.55336863434052,22.797590942141916,21642456
2020-10-14,22.659547805786133,22.765731256835235,22.60645608026158,22.73387751770521,10251440
2020-10-15,22.44718360900879,22.617077799255252,22.319763776439483,22.617077799255252,18200616
2020-10-16,22.351619720458984,22.574605648422992,22.319764356431108,22.44718419231149,12956020
2020-10-19,22.63831329345703,22.63831329345703,22.42594637396826,22.436565368035104,13837292
2020-10-20,22.510894775390625,22.606459246627672,22.510894775390625,22.59584187217417,5656128
2020-10-21,22.500276565551758,22.627698025287295,22.436567455915153,22.510895560606773,29197548
2020-10-22,22.53213119506836,22.53213119506836,22.404711359722793,22.447184098094276,8633040
2020-10-23,22.53213119506836,22.64893365593661,22.436566723616963,22.61707829204244,12823320
2020-10-26,22.53213119506836,22.638314661228183,22.46842208751113,22.53213119506836,11397560
2020-10-27,22.404708862304688,22.457800589466547,22.33038076832427,22.457800589466547,13401076
2020-10-28,22.29852867126465,22.404712141127813,22.256055931411847,22.404712141127813,18679320
2020-10-29,22.054306030273438,22.107397764395536,21.926886192426633,22.086161394792928,27817540
2020-10-30,21.873796463012695,22.001216312537384,21.810085728134705,21.99059893687858,25728748
2020-11-02,21.958742141723633,21.969359516692116,21.7251388294116,21.90565040618766,40253256
2020-11-03,22.21358299255371,22.266674730882105,22.096782140370006,22.128635887182025,17541280
2020-11-04,22.54275131225586,22.553368687261848,22.234818272920688,22.298529003881395,20039872
2020-11-05,22.521514892578125,22.595842998381677,22.415331421364144,22.55336863775737,17073216
2020-11-06,22.659547805786133,22.73387751770521,22.574602341131556,22.58521971409794,24951576
2020-11-09,22.956865310668945,23.02057603915376,22.77635374027014,22.882537207590747,45122576
2020-11-10,22.74449920654297,22.93562977874542,22.680790095962944,22.93562977874542,17402444
2020-11-11,23.094907760620117,23.094907760620117,22.744501939516155,22.744501939516155,34070304
2020-11-12,23.10552215576172,23.232941987088683,23.084284167014676,23.147994892793687,15213688
2020-11-13,23.201087951660156,23.21170694664125,23.03119375334959,23.063049118061716,15047188
2020-11-16,23.954988479614258,23.954988479614258,23.445307563408026,23.445307563408026,36918392
2020-11-17,24.12488555908203,24.58147483250087,24.08241281653523,24.422199617603457,32548044
2020-11-18,24.284160614013672,24.411580461046004,24.02932091994901,24.124885400165443,78556616
2020-11-19,24.24168586730957,24.32663296505098,24.16735776437251,24.305394975442283,17636132
2020-11-20,24.20983123779297,24.241686602941563,24.071792402303174,24.241686602941563,18833544
2020-11-23,24.51776123046875,24.602708325856884,24.347868659923563,24.347868659923563,22791684
2020-11-24,24.400959014892578,24.623943304941875,24.36910365339097,24.623943304941875,24011592
2020-11-25,24.199214935302734,24.570857122849393,24.18859755922593,24.570857122849393,16114800
2020-11-26,24.390344619750977,24.422199987258878,24.220452026761,24.220452026761,9998860
2020-11-27,24.347869873046875,24.390342612741588,24.231067408539666,24.316014508160258,20880260
2020-11-30,24.061172485351562,24.454050960060254,24.061172485351562,24.379722862720396,37349512
2020-12-01,24.273542404174805,24.273542404174805,24.071792834763308,24.167358931925975,19992688
2020-12-02,24.50714874267578,24.539004112326865,24.316018145000672,24.42220163035002,24192848
2020-12-03,24.50714874267578,24.655804974072307,24.42220163035002,24.517766119071872,23526348
2020-12-04,24.910642623901367,24.942496368606218,24.613328584883842,24.613328584883842,48885676
2020-12-07,25.144245147705078,25.218573250080144,24.953114584289825,25.165481516922082,26824392
2020-12-08,25.494647979736328,25.494647979736328,25.048676176292506,25.15485963040181,25060472
2020-12-09,25.494647979736328,25.526501719784374,25.37784553212372,25.484028986233024,24530532
2020-12-10,25.186717987060547,25.30352044856875,25.069917145783464,25.30352044856875,32259652
2020-12-11,25.21857452392578,25.30352162531577,24.90002410888672,25.22919351918623,18466948
2020-12-14,25.112388610839844,25.197335703971344,25.059296880161536,25.197335703971344,9507816
2020-12-15,24.85755157470703,25.059299524481133,24.79384084307773,25.048680529132515,37529272
2020-12-16,25.324758529663086,25.335377525147468,25.027444478643854,25.03806347412824,53189928
2020-12-17,25.186717987060547,25.30352044856875,25.059298151016854,25.30352044856875,11618644
2020-12-18,25.101770401000977,25.207953865675652,25.059297663223543,25.176100122458124,9963540
2020-12-21,25.345993041992188,25.35661203669797,24.953114541344895,25.11238974054497,17230064
2020-12-22,25.059297561645508,25.37784795437829,25.027442198326014,25.28228348465089,22844676
2020-12-23,25.091154098510742,25.123009463320155,24.953115264490734,25.02744336889192,16682148
2020-12-24,25.22919464111328,25.23981201661468,25.101773173246343,25.144247535945745,9804560
2020-12-25,25.26104736328125,25.399086201050842,25.186719256861068,25.292902728955955,11205268
2020-12-28,25.48402976989746,25.48402976989746,25.282281848978165,25.282281848978165,13629768
2020-12-29,25.462797164916992,25.52650627661697,25.345994696453538,25.49465253088259,12375916
2020-12-30,25.82381820678711,25.82381820678711,25.462795076076773,25.48403144490131,21472816
